789   0.079204   0.28956  0.296656   0.33458  0.230041 0.198247 0.186241  
790   0.079864   0.284892  0.297576   0.337668  0.230709 0.199018 0.186945  
791   0.079676   0.280984  0.300116   0.339224  0.228199 0.196105 0.190211  
792   0.080664   0.276052  0.303708   0.339576  0.231999 0.193339 0.195505  
793   0.079956   0.272388  0.307864   0.339792  0.231072 0.193699 0.196304  
794   0.07944   0.26998  0.312436   0.338144  0.228439 0.190812 0.198039  
795   0.08114   0.267568  0.316164   0.335128  0.224994 0.18825 0.203251  
796   0.080376   0.266192  0.321768   0.331664  0.22623 0.184727 0.207622  
797   0.079812   0.264528  0.328864   0.326796  0.222561 0.183312 0.212468  
798   0.079936   0.264292  0.335084   0.320688  0.221678 0.182835 0.214813  
799   0.080828   0.263604  0.340288   0.31528  0.224918 0.181769 0.215948  
800   0.080948   0.264276  0.344304   0.310472  0.22335 0.184808 0.215161  
801   0.080852   0.266232  0.347724   0.305192  0.222298 0.184744 0.219008  
802   0.079756   0.269152  0.350476   0.300616  0.214565 0.18647 0.218931  
803   0.079972   0.273336  0.350044   0.296648  0.211405 0.193109 0.21569  
804   0.0804   0.278012  0.34966   0.291928  0.206266 0.191884 0.218643  
805   0.080364   0.284172  0.3481   0.287364  0.206495 0.196168 0.220205  
806   0.080492   0.289892  0.344888   0.284728  0.20313 0.19738 0.216422  
807   0.08044   0.295204  0.34194   0.282416  0.204104 0.199218 0.218201  
808   0.080768   0.30124  0.337868   0.280124  0.201108 0.20427 0.215059  
809   0.081316   0.305256  0.33342   0.280008  0.203187 0.205406 0.213934  
810   0.079408   0.308692  0.330412   0.281488  0.205087 0.204907 0.209294  
811   0.080336   0.309844  0.326136   0.283684  0.210307 0.202014 0.205735  
812   0.079712   0.3117  0.321368   0.28722  0.209757 0.205007 0.202662  
813   0.080832   0.31112  0.316824   0.291224  0.21155 0.205932 0.19954  
814   0.080424   0.310856  0.313108   0.295612  0.2117 0.206588 0.199187  
815   0.079576   0.309232  0.31016   0.301032  0.21556 0.204913 0.196947  
816   0.079732   0.307152  0.307592   0.305524  0.218257 0.204514 0.1976  
817   0.081144   0.304272  0.304984   0.3096  0.2195 0.204921 0.195127  
818   0.081696   0.30072  0.303492   0.314092  0.223169 0.204207 0.194729  
819   0.081184   0.29786  0.302676   0.31828  0.223876 0.205435 0.192963  
820   0.080764   0.296012  0.301252   0.321972  0.221581 0.208474 0.193113  
821   0.081496   0.293256  0.3012   0.324048  0.227058 0.201798 0.196713  
822   0.081484   0.290456  0.302028   0.326032  0.227283 0.200863 0.197403  
823   0.081404   0.287708  0.304596   0.326292  0.226761 0.198114 0.200447  
824   0.081384   0.284156  0.307168   0.327292  0.22869 0.196352 0.19949  
825   0.081452   0.280792  0.310104   0.327652  0.229311 0.194109 0.199956  
826   0.082124   0.277584  0.313684   0.326608  0.228311 0.19427 0.204375  
827   0.081856   0.274388  0.31714   0.326616  0.230618 0.192321 0.205298  
828   0.081436   0.27132  0.321412   0.325832  0.229937 0.190805 0.20702  
829   0.08126   0.270424  0.325152   0.323164  0.228203 0.192214 0.210096  
830   0.082356   0.27034  0.328412   0.318892  0.225749 0.194494 0.212945  
831   0.081868   0.270548  0.332232   0.315352  0.224769 0.191296 0.215157  
832   0.082012   0.27222  0.33512   0.310648  0.224005 0.193323 0.215619  
833   0.08122   0.274  0.33736   0.30742  0.22019 0.193185 0.21497  
834   0.081528   0.275452  0.338692   0.304328  0.217664 0.194925 0.216056  
835   0.081596   0.277692  0.3391   0.301612  0.216226 0.195033 0.215991  
836   0.080992   0.279504  0.34074   0.298764  0.2132 0.191094 0.218135  
837   0.080808   0.282172  0.34216   0.29486  0.21106 0.191196 0.221419  
838   0.081692   0.284192  0.342916   0.2912  0.210297 0.19246 0.221719  
839   0.080908   0.288368  0.342196   0.288528  0.208634 0.196585 0.220549  
840   0.080896   0.292148  0.340672   0.286284  0.208997 0.194906 0.217795  
841   0.081072   0.29516  0.337956   0.285812  0.209332 0.199253 0.216694  
842   0.079784   0.298476  0.336164   0.285576  0.206952 0.198913 0.212993  
843   0.080732   0.300856  0.333304   0.285108  0.206918 0.201104 0.211614  
844   0.08152   0.303352  0.32946   0.285668  0.209775 0.202734 0.212074  
845   0.081552   0.30522  0.325504   0.287724  0.211543 0.20227 0.206701  
846   0.080476   0.306152  0.323024   0.290348  0.210406 0.203021 0.206462  
847   0.080432   0.3071  0.31984   0.292628  0.206878 0.203539 0.203163  
848   0.07976   0.308644  0.316676   0.29492  0.207646 0.203739 0.204382  
849   0.080128   0.309032  0.313804   0.297036  0.207592 0.205472 0.203323  
850   0.081428   0.309172  0.310564   0.298836  0.212949 0.203821 0.204972  
851   0.0819   0.30888  0.307812   0.301408  0.213473 0.205368 0.202559  
852   0.081028   0.3072  0.30784   0.303932  0.218415 0.202136 0.203233  
853   0.080916   0.304568  0.306988   0.307528  0.218919 0.203729 0.203164  
854   0.080288   0.300772  0.308104   0.310836  0.223845 0.194079 0.201712  
855   0.081036   0.29524  0.309276   0.314448  0.228559 0.192351 0.201675  
856   0.081452   0.291184  0.30996   0.317404  0.227652 0.192682 0.199702  
857   0.081444   0.286792  0.312244   0.31952  0.230274 0.191896 0.20093  
858   0.081404   0.282512  0.315012   0.321072  0.231234 0.191017 0.198886  
859   0.080068   0.279748  0.31732   0.322864  0.228097 0.188958 0.199083  
860   0.08044   0.27594  0.320688   0.322932  0.229306 0.188214 0.202773  
861   0.080756   0.273652  0.32342   0.322172  0.230209 0.189156 0.203151  
862   0.081196   0.27258  0.325772   0.320452  0.22639 0.191751 0.206039  
863   0.080964   0.27108  0.329228   0.318728  0.227295 0.188095 0.207382  
864   0.081108   0.27042  0.332176   0.316296  0.225395 0.188283 0.210612  
865   0.080972   0.270152  0.33578   0.313096  0.225368 0.187539 0.214204  
866   0.081656   0.270596  0.339172   0.308576  0.224377 0.185776 0.219255  
867   0.081252   0.271892  0.342496   0.30436  0.217771 0.186761 0.220302  
868   0.079664   0.273128  0.346584   0.300624  0.217572 0.183663 0.21928  
869   0.079852   0.27446  0.34986   0.295828  0.213878 0.182524 0.221113  
870   0.079564   0.27674  0.35136   0.292336  0.213481 0.184577 0.219939  
871   0.079184   0.279736  0.351708   0.289372  0.210985 0.186555 0.219104  
872   0.080696   0.281128  0.35192   0.286256  0.213416 0.186427 0.222869  
873   0.080484   0.284728  0.351612   0.283176  0.209172 0.188657 0.223031  
874   0.080092   0.289004  0.349616   0.281288  0.206316 0.193133 0.22242  
875   0.080636   0.293024  0.346852   0.279488  0.206309 0.194419 0.220671  
876   0.079464   0.298172  0.344572   0.277792  0.202222 0.195507 0.222221  
877   0.079752   0.300984  0.341664   0.2776  0.20344 0.197567 0.218869  
878   0.080564   0.303816  0.338284   0.277336  0.202416 0.198265 0.21683  
879   0.080764   0.307256  0.334132   0.277848  0.202912 0.20118 0.218493  
880   0.080992   0.31036  0.330944   0.277704  0.204455 0.200998 0.216766  
881   0.08154   0.312672  0.326964   0.278824  0.20482 0.203563 0.215784  
882   0.080796   0.313612  0.324888   0.280704  0.205391 0.200707 0.215032  
883   0.080328   0.314168  0.322432   0.283072  0.205553 0.199847 0.213535  
884   0.080828   0.313724  0.318992   0.286456  0.21181 0.204 0.207989  
885   0.081416   0.313268  0.315372   0.289944  0.212059 0.205911 0.204471  
886   0.08152   0.310896  0.312748   0.294836  0.216798 0.205155 0.200135  
887   0.08164   0.308508  0.310128   0.299724  0.216909 0.203832 0.199894  
888   0.081352   0.30692  0.308344   0.303384  0.216863 0.203451 0.200211  
889   0.080352   0.305092  0.306528   0.308028  0.215717 0.204278 0.195528  
890   0.080144   0.303168  0.304448   0.31224  0.214309 0.207446 0.195982  
891   0.0805   0.303528  0.301988   0.313984  0.211777 0.208771 0.197822  
892   0.079824   0.302248  0.301732   0.316196  0.212316 0.206472 0.199106  
893   0.080584   0.300536  0.300888   0.317992  0.216868 0.206581 0.196941  
894   0.081912   0.298136  0.300904   0.319048  0.216081 0.204648 0.203452  
895   0.081228   0.296628  0.301684   0.32046  0.21841 0.206152 0.199682  
896   0.081868   0.294612  0.301792   0.321728  0.217026 0.207727 0.203844  
897   0.080812   0.29296  0.303752   0.322476  0.217669 0.204167 0.201512  
898   0.081888   0.291376  0.305432   0.321304  0.219771 0.202665 0.206428  
899   0.082864   0.29038  0.307184   0.319572  0.21892 0.203083 0.206247  
900   0.082632   0.29036  0.308408   0.3186  0.215345 0.204321 0.209368  
901   0.081932   0.29012  0.310588   0.31736  0.216325 0.201266 0.208688  
902   0.080456   0.290468  0.313316   0.31576  0.215483 0.199737 0.208104  
903   0.0814   0.290448  0.314224   0.313928  0.215005 0.202071 0.207512  
904   0.081968   0.290144  0.314872   0.313016  0.221272 0.200137 0.207372  
905   0.082264   0.289392  0.316212   0.312132  0.22189 0.19857 0.209548  
906   0.082412   0.289096  0.317168   0.311324  0.222618 0.199917 0.209386  
907   0.081696   0.28794  0.319164   0.3112  0.222763 0.19746 0.209724  
908   0.081588   0.287176  0.319892   0.311344  0.224644 0.199822 0.208419  
909   0.082828   0.285772  0.320244   0.311156  0.22761 0.19988 0.208502  
910   0.083564   0.28392  0.3212   0.311316  0.228504 0.197662 0.21075  
911   0.083156   0.282668  0.322712   0.311464  0.229445 0.19746 0.208226  
912   0.083836   0.281556  0.323428   0.31118  0.226725 0.199113 0.209848  
913   0.08292   0.2814  0.324656   0.311024  0.226697 0.199822 0.21135  
914   0.0831   0.280656  0.326056   0.310188  0.226681 0.200076 0.211148  
915   0.083188   0.28032  0.326964   0.309528  0.22788 0.198812 0.210788  
916   0.082808   0.279604  0.32814   0.309448  0.228781 0.19826 0.20855  
917   0.082484   0.280544  0.328204   0.308768  0.225562 0.201134 0.209004  
918   0.082164   0.281824  0.327484   0.308528  0.223124 0.201375 0.207509  
919   0.082144   0.283364  0.326848   0.307644  0.219073 0.201524 0.210457  
920   0.083016   0.284504  0.326324   0.306156  0.219506 0.201011 0.213468  
921   0.081608   0.28778  0.325904   0.304708  0.215505 0.200145 0.21508  
922   0.083068   0.288924  0.326052   0.301956  0.215984 0.199421 0.216207  
923   0.08248   0.289932  0.326608   0.30098  0.213648 0.197551 0.219635  
924   0.082472   0.290348  0.327656   0.299524  0.215844 0.194925 0.219815  
925   0.08324   0.291744  0.329148   0.295868  0.214735 0.195034 0.226332  
926   0.082664   0.291812  0.331564   0.29396  0.217369 0.192132 0.223275  
927   0.082548   0.290872  0.33298   0.2936  0.219991 0.190383 0.222915  
928   0.082016   0.28932  0.335024   0.29364  0.219189 0.189465 0.22015  
929   0.080212   0.28896  0.337628   0.2932  0.215333 0.187115 0.221182  
930   0.07914   0.289  0.338896   0.292964  0.214452 0.186691 0.215648  
931   0.0792   0.289588  0.339068   0.292144  0.212055 0.189781 0.215808  
932   0.080196   0.28998  0.339012   0.290812  0.213034 0.191655 0.216797  
933   0.079952   0.290508  0.33888   0.29066  0.21327 0.192984 0.214186  
934   0.08248   0.29184  0.3366   0.28908  0.212813 0.196388 0.218413  
935   0.081992   0.294396  0.335988   0.287624  0.211965 0.195247 0.219538  
936   0.08098   0.297128  0.334356   0.287536  0.208807 0.200269 0.218549  
937   0.082388   0.298872  0.331824   0.286916  0.210886 0.203436 0.218992  
938   0.081792   0.302932  0.329368   0.285908  0.205613 0.206628 0.217123  
939   0.082488   0.306152  0.325452   0.285908  0.208033 0.207998 0.214251  
940   0.082008   0.30956  0.322644   0.285788  0.204238 0.207244 0.214321  
941   0.08246   0.312144  0.318076   0.28732  0.206978 0.212395 0.211066  
942   0.0832   0.314236  0.313424   0.28914  0.205815 0.215081 0.209871  
943   0.082908   0.316732  0.308616   0.291744  0.205527 0.217354 0.207111  
944   0.082864   0.318176  0.30346   0.2955  0.2093 0.218615 0.204042  
945   0.083284   0.318528  0.29926   0.298928  0.210676 0.221169 0.202992  
946   0.083888   0.31862  0.293696   0.303796  0.213017 0.225129 0.199607  
947   0.083956   0.317656  0.290896   0.307492  0.217011 0.221195 0.199845  
948   0.084644   0.314396  0.28774   0.31322  0.225237 0.21825 0.195829  
949   0.083836   0.30998  0.287508   0.318676  0.227776 0.214471 0.196322  
950   0.083996   0.304064  0.28666   0.32528  0.231112 0.214631 0.19335  
951   0.083756   0.298036  0.286916   0.331292  0.233964 0.207214 0.191896  
952   0.083652   0.290912  0.287804   0.337632  0.240307 0.205022 0.190587  
953   0.083212   0.28514  0.289444   0.342204  0.240568 0.205084 0.19183  
954   0.083428   0.279324  0.292292   0.344956  0.24259 0.203991 0.193943  
955   0.083136   0.27468  0.296256   0.345928  0.238648 0.200786 0.195897  
956   0.082868   0.268836  0.30068   0.347616  0.244896 0.197059 0.195995  
957   0.084404   0.262656  0.306324   0.346616  0.243866 0.194958 0.201211  
958   0.083488   0.259708  0.312348   0.344456  0.240695 0.194631 0.205842  
959   0.084116   0.257428  0.317724   0.340732  0.236835 0.194411 0.208259  
960   0.082468   0.25576  0.324828   0.336944  0.238436 0.187635 0.212038  
961   0.083044   0.253952  0.331764   0.33124  0.237598 0.187841 0.21606  
962   0.083972   0.25378  0.337868   0.32438  0.234517 0.187193 0.222401  
963   0.08472   0.254588  0.344992   0.3157  0.233273 0.185694 0.228732  
964   0.0844   0.257076  0.351164   0.30736  0.228385 0.185801 0.231055  
965   0.083488   0.259572  0.356984   0.299956  0.227388 0.180223 0.234435  
966   0.082836   0.2618  0.361104   0.29426  0.225032 0.18254 0.233194  
967   0.082312   0.263576  0.364372   0.28974  0.225118 0.181255 0.233086  
968   0.081572   0.267456  0.366576   0.284396  0.223161 0.182396 0.234003  
969   0.08158   0.270224  0.367696   0.2805  0.221375 0.181452 0.228906  
970   0.08152   0.273196  0.367212   0.278072  0.216132 0.185392 0.229148  
971   0.08144   0.2772  0.366116   0.275244  0.213722 0.186878 0.230832  
972   0.081   0.281904  0.36458   0.272516  0.212814 0.18699 0.229004  
973   0.080964   0.286652  0.362416   0.269968  0.209646 0.187449 0.231164  
974   0.08248   0.288796  0.360348   0.268376  0.215076 0.18721 0.231509  
975   0.08296   0.293176  0.356308   0.267556  0.209851 0.192059 0.231735  
976   0.08234   0.296204  0.3543   0.267156  0.211477 0.190588 0.230307  
977   0.082108   0.29896  0.350884   0.268048  0.210247 0.193407 0.224333  
978   0.081224   0.3035  0.345868   0.269408  0.206462 0.196236 0.223766  
979   0.080632   0.306472  0.342144   0.270752  0.208105 0.195566 0.221879  
980   0.081248   0.30778  0.338252   0.27272  0.209755 0.195894 0.218931  
981   0.080104   0.308688  0.33498   0.276228  0.210501 0.195263 0.214212  
982   0.081456   0.308832  0.330232   0.27948  0.212137 0.197373 0.214736  
983   0.081196   0.308936  0.326264   0.283604  0.212724 0.200889 0.209918  
984   0.080916   0.308128  0.32358   0.287376  0.215164 0.198968 0.209757  
985   0.080084   0.30702  0.320692   0.292204  0.213924 0.199295 0.204178  
986   0.080564   0.305228  0.317368   0.29684  0.216794 0.200267 0.201038  
987   0.080676   0.30436  0.314464   0.3005  0.216009 0.20031 0.202722  
988   0.080676   0.302972  0.312728   0.303624  0.217703 0.201066 0.20177  
989   0.081624   0.300668  0.311968   0.30574  0.220139 0.19635 0.205636  
990   0.080536   0.298792  0.313176   0.307496  0.21705 0.197123 0.204684  
991   0.080964   0.295204  0.313456   0.310376  0.221331 0.197384 0.203801  
992   0.081104   0.293348  0.314152   0.311396  0.21913 0.195472 0.206021  
993   0.080088   0.292248  0.316168   0.311496  0.216957 0.194683 0.206618  
994   0.080676   0.290312  0.317424   0.311588  0.217226 0.193517 0.209146  
995   0.080476   0.287976  0.319568   0.31198  0.22026 0.191681 0.207184  
996   0.080196   0.287036  0.321416   0.311352  0.216032 0.191308 0.209065  
997   0.0809   0.285136  0.323156   0.310808  0.217534 0.193419 0.209242  
998   0.080528   0.284844  0.325536   0.309092  0.216851 0.190447 0.213534  
999   0.080804   0.284028  0.328412   0.306756  0.218126 0.189951 0.210927  
1000   0.080632   0.283736  0.3297   0.305932  0.216908 0.190955 0.21123  
1001   0.08002   0.283336  0.33144   0.305204  0.216427 0.191799 0.209929  
1002   0.079288   0.283104  0.333028   0.30458  0.216111 0.190755 0.208254  
1003   0.07958   0.283752  0.332628   0.30404  0.219425 0.192729 0.208733  
1004   0.079412   0.284556  0.333052   0.30298  0.216809 0.19112 0.211525  
1005   0.079968   0.28462  0.333864   0.301548  0.2142 0.190181 0.210681  
1006   0.079308   0.285096  0.334172   0.301424  0.212733 0.193133 0.209784  
1007   0.08012   0.286148  0.333796   0.299936  0.212911 0.193661 0.211927  
1008   0.079656   0.287128  0.334416   0.2988  0.212198 0.192908 0.213766  
1009   0.079244   0.28966  0.335336   0.29576  0.21093 0.191199 0.216171  
1010   0.079392   0.291384  0.334812   0.294412  0.209045 0.190734 0.214498  
1011   0.078428   0.293152  0.334372   0.294048  0.207795 0.189014 0.213307  
1012   0.078748   0.293688  0.33438   0.293184  0.20796 0.189801 0.212033  
1013   0.079232   0.295564  0.333268   0.291936  0.206151 0.191459 0.211594  
1014   0.078048   0.29664  0.333912   0.2914  0.206412 0.187933 0.212362  
1015   0.078424   0.297368  0.332976   0.291232  0.204018 0.190541 0.209993  
1016   0.078152   0.298096  0.333136   0.290616  0.205658 0.188939 0.213301  
1017   0.07824   0.299332  0.332584   0.289844  0.202096 0.190145 0.213423  
1018   0.077856   0.300924  0.331956   0.289264  0.201876 0.191278 0.215302  
1019   0.078316   0.301596  0.331176   0.288912  0.204371 0.189326 0.212622  
1020   0.077752   0.301672  0.330992   0.289584  0.203504 0.188613 0.212923  
1021   0.078424   0.301924  0.330652   0.289  0.203453 0.19082 0.214446  
1022   0.07886   0.302292  0.330576   0.288272  0.204912 0.189637 0.215848  
1023   0.077908   0.303188  0.33066   0.288244  0.201633 0.189935 0.215949  
1024   0.079608   0.302444  0.329792   0.288156  0.206341 0.19083 0.2159  
1025   0.079896   0.3025  0.328932   0.288672  0.209414 0.19217 0.210733  
1026   0.079992   0.302828  0.328372   0.288808  0.209441 0.194241 0.213405  
1027   0.079924   0.301308  0.32824   0.290528  0.212622 0.192392 0.211795  
1028   0.079292   0.301272  0.327608   0.291828  0.207442 0.193139 0.213047  
1029   0.078688   0.300776  0.327568   0.292968  0.208357 0.191021 0.210713  
1030   0.08   0.30034  0.326004   0.293656  0.208926 0.196258 0.213061  
1031   0.079956   0.300736  0.325284   0.294024  0.206659 0.195556 0.213856  
1032   0.079932   0.301308  0.324304   0.294456  0.206999 0.197575 0.210486  
1033   0.08024   0.301628  0.32394   0.294192  0.207655 0.194583 0.215801  
1034   0.080844   0.30242  0.323744   0.292992  0.207235 0.195444 0.215913  
1035   0.081464   0.302256  0.324408   0.291872  0.210185 0.194759 0.220279  
1036   0.080252   0.3023  0.325688   0.29176  0.209571 0.192979 0.216917  
1037   0.080244   0.301832  0.326096   0.291828  0.212041 0.193989 0.212462  
1038   0.080916   0.299988  0.325928   0.293168  0.214543 0.192336 0.213098  
1039   0.080692   0.297948  0.325756   0.295604  0.217422 0.192668 0.209286  
1040   0.080864   0.296824  0.324932   0.29738  0.220092 0.19557 0.208658  
1041   0.080448   0.297332  0.323344   0.298876  0.216074 0.19646 0.209792  
1042   0.081084   0.296948  0.3225   0.299468  0.213055 0.196175 0.210669  
1043   0.08062   0.296888  0.322668   0.299824  0.214448 0.196998 0.211054  
1044   0.080764   0.29792  0.321088   0.300228  0.212228 0.198445 0.210937  
1045   0.080008   0.297112  0.320384   0.302496  0.213856 0.197155 0.20663  
1046   0.081552   0.2964  0.320024   0.302024  0.214303 0.194841 0.210833  
1047   0.081048   0.295672  0.321164   0.302116  0.213752 0.194735 0.211851  
1048   0.08196   0.2934  0.322544   0.302096  0.218012 0.195215 0.213746  
1049   0.082208   0.291236  0.32414   0.302416  0.219932 0.193636 0.214051  
1050   0.080916   0.2905  0.325584   0.303  0.217487 0.195101 0.211484  
1051   0.080592   0.28912  0.326256   0.304032  0.217886 0.19539 0.20833  
1052   0.081232   0.28904  0.32492   0.304808  0.218774 0.199598 0.204544  
1053   0.082076   0.288744  0.324396   0.304784  0.216496 0.199175 0.208105  
1054   0.081368   0.289372  0.323892   0.305368  0.217688 0.199386 0.204919  
1055   0.080792   0.290124  0.323224   0.30586  0.21669 0.199424 0.208195  
1056   0.08064   0.291228  0.321624   0.306508  0.215453 0.201681 0.203753  
1057   0.081448   0.291324  0.31992   0.307308  0.217754 0.204238 0.20588  
1058   0.080864   0.29054  0.31942   0.309176  0.218794 0.203863 0.202728  
1059   0.081816   0.29094  0.318084   0.30916  0.218132 0.203231 0.20391  
1060   0.082416   0.290668  0.317288   0.309628  0.221805 0.20377 0.20577  
1061   0.082336   0.291592  0.315644   0.310428  0.219426 0.20587 0.205162  
1062   0.081956   0.291484  0.31562   0.31094  0.21954 0.203622 0.203796  
1063   0.082512   0.290236  0.31532   0.311932  0.221858 0.20199 0.202599  
1064   0.081328   0.288716  0.316452   0.313504  0.221902 0.198313 0.202044  
1065   0.080088   0.288208  0.317224   0.31448  0.219607 0.198109 0.2026  
1066   0.081496   0.287584  0.317268   0.313652  0.219813 0.199052 0.202913  
1067   0.081768   0.286364  0.317992   0.313876  0.219539 0.201104 0.206216  
1068   0.081696   0.286436  0.31786   0.314008  0.220125 0.202169 0.204692  
1069   0.081688   0.28698  0.318644   0.312688  0.21549 0.201749 0.208173  
1070   0.082204   0.28778  0.318912   0.311104  0.216001 0.201165 0.209743  
1071   0.081836   0.287748  0.320796   0.30962  0.217124 0.200231 0.212868  
1072   0.082808   0.288248  0.319972   0.308972  0.218094 0.20287 0.208372  
1073   0.082356   0.288284  0.320664   0.308696  0.218506 0.200955 0.210026  
1074   0.081564   0.287812  0.321956   0.308668  0.215981 0.199324 0.211198  
1075   0.08194   0.288052  0.323152   0.306856  0.217725 0.197605 0.211165  
1076   0.08146   0.287448  0.325884   0.305208  0.216308 0.195153 0.211878  
1077   0.081232   0.288844  0.325852   0.304072  0.214272 0.196143 0.212065  
1078   0.081308   0.288404  0.32646   0.303828  0.215244 0.196494 0.213094  
1079   0.081424   0.28858  0.327764   0.302232  0.215101 0.192612 0.214635  
1080   0.080216   0.289288  0.329064   0.301432  0.21411 0.194359 0.211956  
1081   0.081484   0.289124  0.328668   0.300724  0.217679 0.197943 0.213912  
1082   0.08146   0.289336  0.328412   0.300792  0.21505 0.197987 0.210519  
1083   0.081756   0.289564  0.327916   0.300764  0.218569 0.197691 0.210245  
1084   0.081412   0.290292  0.327144   0.301152  0.218508 0.199088 0.211262  
1085   0.081452   0.289824  0.32698   0.301744  0.220785 0.194887 0.211003  
1086   0.081312   0.290544  0.326196   0.301948  0.218298 0.193871 0.210563  
1087   0.080464   0.290868  0.325564   0.303104  0.220097 0.196164 0.20585  
1088   0.080616   0.288728  0.325388   0.305268  0.219852 0.191569 0.206781  
1089   0.080396   0.289392  0.323844   0.306368  0.220138 0.19316 0.207948  
1090   0.080648   0.288496  0.323524   0.307332  0.221112 0.193958 0.206458  
1091   0.081016   0.287576  0.324208   0.3072  0.220301 0.194471 0.208361  
1092   0.0817   0.288208  0.323792   0.3063  0.218586 0.195825 0.208581  
1093   0.081292   0.28802  0.324924   0.305764  0.218814 0.195459 0.210852  
1094   0.082176   0.28776  0.323776   0.306288  0.221193 0.199431 0.210005  
1095   0.082272   0.28702  0.324436   0.306272  0.221796 0.198854 0.210416  
1096   0.082472   0.28728  0.32506   0.305188  0.21965 0.198991 0.210467  
1097   0.08252   0.288184  0.32398   0.305316  0.220162 0.201993 0.20761  
1098   0.082688   0.28878  0.32272   0.305812  0.220817 0.201161 0.21144  
1099   0.082748   0.289396  0.322288   0.305568  0.221109 0.20202 0.212104  
1100   0.082796   0.289108  0.32168   0.306416  0.220943 0.203843 0.209839  
1101   0.083428   0.290368  0.320732   0.305472  0.221329 0.202263 0.210368  
1102   0.083804   0.29054  0.320064   0.305592  0.222697 0.205692 0.209682  
1103   0.082776   0.290344  0.31942   0.30746  0.22083 0.204447 0.207401  
1104   0.083136   0.28984  0.318788   0.308236  0.221778 0.207013 0.20925  
1105   0.08252   0.291312  0.318592   0.307576  0.218603 0.204274 0.208944  
1106   0.082612   0.2903  0.318416   0.308672  0.222003 0.201851 0.206492  
1107   0.082988   0.290432  0.317696   0.308884  0.218808 0.204751 0.206834  
1108   0.08274   0.290724  0.31716   0.309376  0.221628 0.205706 0.210124  
1109   0.08306   0.290256  0.316452   0.310232  0.219507 0.205448 0.210036  
1110   0.082336   0.291156  0.316508   0.31  0.216471 0.205807 0.20925  
1111   0.082732   0.290908  0.316188   0.310172  0.217533 0.205733 0.210194  
1112   0.082272   0.291376  0.317812   0.30854  0.217498 0.202879 0.211367  
1113   0.083012   0.292228  0.317204   0.307556  0.219826 0.203114 0.212459  
1114   0.082512   0.291768  0.319152   0.306568  0.220335 0.198396 0.214153  
1115   0.083112   0.290512  0.320408   0.305968  0.221875 0.198351 0.215052  
1116   0.0832   0.289556  0.321964   0.30528  0.222958 0.197061 0.214205  
1117   0.082524   0.289224  0.322344   0.305908  0.222561 0.198295 0.211937  
1118   0.082492   0.28826  0.323264   0.305984  0.223273 0.196585 0.211384  
1119   0.08248   0.287212  0.324088   0.30622  0.222161 0.199082 0.209057  
1120   0.082744   0.287644  0.323096   0.306516  0.220896 0.201661 0.208138  
1121   0.082668   0.28798  0.322348   0.307004  0.22183 0.202194 0.208315  
1122   0.082016   0.288636  0.322348   0.307  0.221404 0.20002 0.20943  
1123   0.082648   0.288548  0.323076   0.305728  0.220998 0.199722 0.21372  
1124   0.08338   0.288136  0.323616   0.304868  0.221953 0.199482 0.213785  
1125   0.084184   0.287588  0.324612   0.303616  0.222159 0.199867 0.216028  
1126   0.083204   0.28896  0.324992   0.302844  0.220329 0.201348 0.216405  
1127   0.08406   0.289388  0.325424   0.301128  0.222993 0.202122 0.217577  
1128   0.084512   0.289436  0.326328   0.299724  0.22164 0.203009 0.217489  
1129   0.083548   0.290196  0.326436   0.29982  0.221355 0.201883 0.21776  
1130   0.084936   0.29084  0.32574   0.298484  0.222732 0.204843 0.220452  
1131   0.085344   0.2915  0.324668   0.298488  0.224247 0.208117 0.215489  
1132   0.085376   0.292456  0.323304   0.298864  0.222642 0.208767 0.214253  
1133   0.084412   0.292536  0.323036   0.300016  0.224964 0.20439 0.213194  
1134   0.084896   0.291656  0.322048   0.3014  0.226803 0.205191 0.214655  
1135   0.083864   0.292564  0.32144   0.302132  0.223208 0.205112 0.211772  
1136   0.083488   0.292668  0.320472   0.303372  0.223896 0.20499 0.211351  
1137   0.083384   0.2933  0.319484   0.303832  0.222805 0.20315 0.211569  
1138   0.083468   0.292632  0.318628   0.305272  0.223266 0.20493 0.211485  
1139   0.084596   0.293544  0.315796   0.306064  0.222436 0.208494 0.211942  
1140   0.0862   0.292348  0.315296   0.306156  0.222522 0.206044 0.213511  
1141   0.086204   0.290552  0.315992   0.307252  0.226306 0.204316 0.213617  
1142   0.084864   0.290708  0.317096   0.307332  0.222033 0.204689 0.216396  
1143   0.083876   0.289444  0.319468   0.307212  0.224156 0.202488 0.215233  
1144   0.08426   0.28974  0.319448   0.306552  0.221514 0.202587 0.214783  
1145   0.084568   0.288484  0.320188   0.30676  0.224629 0.204165 0.213497  
1146   0.085   0.28804  0.320752   0.306208  0.227063 0.205229 0.212792  
1147   0.085   0.286292  0.32134   0.307368  0.227677 0.205243 0.212392  
1148   0.085208   0.287376  0.3205   0.306916  0.226091 0.207419 0.212891  
1149   0.084852   0.288072  0.320624   0.306452  0.225127 0.205167 0.214261  
1150   0.085992   0.289712  0.319816   0.30448  0.219237 0.211201 0.21636  
1151   0.084248   0.292272  0.319564   0.303916  0.217554 0.209095 0.211968  
1152   0.083952   0.29414  0.319768   0.30214  0.217003 0.20702 0.215928  
