49   0.223652   0.243124  0.254016   0.279208  0.0677627 0.0599497 0.0638353  
50   0.222352   0.242748  0.255536   0.279364  0.0656455 0.0590671 0.0638091  
51   0.22236   0.241684  0.256748   0.279208  0.0674115 0.060782 0.0629  
52   0.221684   0.241152  0.257856   0.279308  0.0672117 0.0596382 0.0629495  
53   0.22132   0.240296  0.259052   0.279332  0.0677747 0.0592424 0.0625832  
54   0.219812   0.240016  0.260656   0.279516  0.0656357 0.0573167 0.0635803  
55   0.218876   0.239052  0.262428   0.279644  0.0666289 0.0576699 0.0627084  
56   0.219068   0.237936  0.263756   0.27924  0.0671988 0.0578902 0.0632375  
57   0.21736   0.237268  0.266016   0.279356  0.0669424 0.0549144 0.0624409  
58   0.216952   0.237  0.266992   0.279056  0.0645178 0.057771 0.0634173  
59   0.21684   0.236504  0.268268   0.278388  0.0643882 0.0562264 0.0631414  
60   0.215188   0.236344  0.270416   0.278052  0.0643034 0.0550942 0.0621435  
61   0.2139   0.236288  0.27258   0.277232  0.0628575 0.0534732 0.0641463  
62   0.213344   0.23572  0.274488   0.276448  0.0625 0.054927 0.064538  
63   0.212876   0.234972  0.27656   0.275592  0.0625827 0.0539186 0.0639397  
64   0.211928   0.234996  0.27878   0.274296  0.0609605 0.0537894 0.0651688  
65   0.210352   0.234568  0.28126   0.27382  0.0619245 0.0517254 0.062881  
66   0.210008   0.23434  0.28334   0.272312  0.060264 0.0527483 0.0648163  
67   0.209032   0.234388  0.285468   0.271112  0.0592131 0.0518952 0.0644995  
68   0.208476   0.234324  0.287356   0.269844  0.0613171 0.0517886 0.0635014  
69   0.207192   0.23472  0.289264   0.268824  0.0586368 0.050641 0.0636664  
70   0.20626   0.235072  0.291376   0.267292  0.05985 0.0508739 0.0637741  
71   0.205184   0.23542  0.293272   0.266124  0.0578206 0.0501071 0.0631669  
72   0.204036   0.2356  0.295516   0.264848  0.0581599 0.0495376 0.0627978  
73   0.204228   0.235684  0.2971   0.262988  0.0586248 0.052207 0.0643841  
74   0.202788   0.236268  0.299596   0.261348  0.0562618 0.0493167 0.0614781  
75   0.201728   0.237196  0.301116   0.25996  0.0557333 0.0507216 0.0624302  
76   0.200604   0.238008  0.302864   0.258524  0.0552792 0.0512626 0.0624865  
77   0.199544   0.238804  0.304572   0.25708  0.0553427 0.0488404 0.0625551  
78   0.19872   0.240016  0.305524   0.25574  0.0540024 0.0496697 0.0625331  
79   0.197548   0.241204  0.30682   0.254428  0.0537464 0.0497899 0.0607961  
80   0.195976   0.24238  0.308316   0.253328  0.0524204 0.0495796 0.0617228  
81   0.194916   0.243408  0.30956   0.252116  0.0523971 0.0497931 0.0595276  
82   0.19396   0.244136  0.310844   0.25106  0.0532768 0.0495413 0.060607  
83   0.19376   0.24464  0.311956   0.249644  0.0534948 0.0498642 0.0607823  
84   0.19276   0.246156  0.312544   0.24854  0.0509647 0.0514432 0.0592844  
85   0.192192   0.247428  0.313252   0.247128  0.0515608 0.0503993 0.0592903  
86   0.191544   0.248656  0.313672   0.246128  0.0507299 0.0511154 0.0599689  
87   0.191268   0.249492  0.314212   0.245028  0.0506242 0.0496187 0.0578398  
88   0.190224   0.250872  0.314972   0.243932  0.0507912 0.0503864 0.0584586  
89   0.189372   0.25194  0.315616   0.243072  0.0493638 0.0493885 0.0582129  
90   0.188048   0.25334  0.316652   0.24196  0.0483448 0.0480964 0.0574645  
91   0.186456   0.255788  0.317088   0.240668  0.0465461 0.0488359 0.0583733  
92   0.185488   0.25734  0.317224   0.239948  0.0484933 0.0494752 0.056177  
93   0.184192   0.259136  0.31746   0.239212  0.0465066 0.049971 0.0563622  
94   0.182776   0.261252  0.317436   0.238536  0.0459527 0.0490518 0.0555323  
95   0.18112   0.263264  0.318028   0.237588  0.0444475 0.0483121 0.0555891  
96   0.180088   0.265272  0.31748   0.23716  0.0454145 0.0504987 0.0536559  
97   0.178476   0.267928  0.316992   0.236604  0.0421605 0.0492251 0.0531793  
98   0.177476   0.270192  0.316556   0.235776  0.0439073 0.0497931 0.0529661  
99   0.176532   0.272136  0.31592   0.235412  0.0437171 0.0500638 0.0526262  
100   0.17534   0.274692  0.31514   0.234828  0.0414205 0.0495315 0.0517561  
101   0.175196   0.276856  0.313664   0.234284  0.0415156 0.0500349 0.0515441  
102   0.17516   0.278936  0.311784   0.23412  0.0431127 0.051112 0.0502296  
103   0.173436   0.281744  0.31096   0.23386  0.04097 0.0484823 0.0505382  
104   0.1714   0.284732  0.30984   0.234028  0.0391135 0.0480834 0.0484392  
105   0.169696   0.28736  0.308764   0.23418  0.040712 0.0489543 0.0471738  
106   0.168796   0.289644  0.307304   0.234256  0.0403257 0.0499022 0.0495004  
107   0.168472   0.291784  0.305988   0.233756  0.0406016 0.048356 0.0492794  
108   0.166636   0.29414  0.304664   0.23456  0.0400296 0.048381 0.0454149  
109   0.165636   0.296352  0.303284   0.234728  0.0396682 0.0488538 0.047749  
110   0.164356   0.298772  0.301848   0.235024  0.0389132 0.0494058 0.0459937  
111   0.16392   0.300968  0.29954   0.235572  0.0389327 0.0496144 0.0448295  
112   0.16304   0.303388  0.297652   0.23592  0.0381436 0.0483408 0.0443177  
113   0.162976   0.30558  0.295704   0.23574  0.0375229 0.048634 0.0465921  
114   0.16224   0.307272  0.294128   0.23636  0.0382617 0.0477234 0.0430983  
115   0.161236   0.309452  0.29228   0.237032  0.0379859 0.0487271 0.0439161  
116   0.160316   0.311356  0.290484   0.237844  0.036723 0.048173 0.0420028  
117   0.159288   0.313836  0.288268   0.238608  0.036781 0.0476033 0.0419098  
118   0.158148   0.315584  0.286692   0.239576  0.0368983 0.0470951 0.041893  
119   0.158148   0.317128  0.284112   0.240612  0.0368079 0.0485678 0.042642  
120   0.156412   0.319556  0.282288   0.241744  0.0348377 0.047967 0.040796  
121   0.155384   0.321216  0.280316   0.243084  0.0365132 0.0470442 0.0403071  
122   0.155028   0.322908  0.278228   0.243836  0.0359011 0.0466188 0.0399533  
123   0.154668   0.32428  0.27658   0.244472  0.0361589 0.046523 0.0409127  
124   0.153124   0.326388  0.275124   0.245364  0.0346244 0.046294 0.0399228  
125   0.152856   0.327444  0.273676   0.246024  0.0349278 0.0460011 0.0397124  
126   0.15174   0.329328  0.2719   0.247032  0.0346197 0.0463906 0.0383215  
127   0.150592   0.330612  0.27066   0.248136  0.0340451 0.0448694 0.0392662  
128   0.14918   0.331884  0.2691   0.249836  0.0349534 0.0442917 0.0368508  
129   0.146972   0.33412  0.26768   0.251228  0.0321438 0.0440728 0.0367601  
130   0.14582   0.335704  0.266128   0.252348  0.0329702 0.0448296 0.0378302  
131   0.145908   0.336444  0.264104   0.253544  0.0343994 0.0454368 0.0369807  
132   0.144788   0.337828  0.262756   0.254628  0.0337649 0.0434374 0.0366327  
133   0.143044   0.339668  0.261124   0.256164  0.0319334 0.0455023 0.0349844  
134   0.143012   0.34078  0.259368   0.25684  0.0333149 0.0448063 0.0368045  
135   0.142596   0.341484  0.257584   0.258336  0.0340748 0.0443385 0.0345896  
136   0.141888   0.342096  0.2563   0.259716  0.0333017 0.0430617 0.0358758  
137   0.141576   0.342924  0.255024   0.260476  0.0331954 0.0427936 0.0351153  
138   0.140612   0.344048  0.253732   0.261608  0.0329053 0.0425685 0.0352739  
139   0.139484   0.344412  0.25284   0.263264  0.0334953 0.0410039 0.0333323  
140   0.139176   0.34482  0.25152   0.264484  0.0324263 0.0431103 0.0343533  
141   0.138452   0.345032  0.250632   0.265884  0.0335827 0.0407284 0.033847  
142   0.137216   0.34584  0.249608   0.267336  0.0326231 0.0414472 0.0329768  
143   0.136044   0.346332  0.248876   0.268748  0.0330673 0.0406397 0.0325732  
144   0.135364   0.346408  0.248116   0.270112  0.0328586 0.0403896 0.0326402  
145   0.135652   0.34646  0.246812   0.271076  0.0319392 0.0412227 0.033438  
146   0.134292   0.346928  0.24628   0.2725  0.0321307 0.0382639 0.0324337  
147   0.133708   0.347168  0.245116   0.274008  0.0321796 0.0405555 0.0321615  
148   0.133144   0.347316  0.244432   0.275108  0.0322034 0.0389856 0.0322472  
149   0.132816   0.347208  0.2434   0.276576  0.0318672 0.040633 0.0309115  
150   0.132048   0.34708  0.242696   0.278176  0.0325799 0.0384881 0.0307185  
151   0.131088   0.34682  0.24206   0.280032  0.0325228 0.0382371 0.0296791  
152   0.13024   0.346876  0.241324   0.28156  0.0331123 0.0384863 0.0302108  
153   0.1298   0.346692  0.2405   0.283008  0.0317116 0.0381727 0.0298338  
154   0.129508   0.346404  0.239824   0.284264  0.0319015 0.0376549 0.0298225  
155   0.128492   0.345964  0.239332   0.286212  0.0319627 0.0366102 0.0295359  
156   0.127684   0.345328  0.238784   0.288204  0.0330092 0.0375211 0.028692  
157   0.128048   0.344048  0.2384   0.289504  0.0336955 0.0364681 0.0296179  
158   0.126972   0.343724  0.238204   0.2911  0.032449 0.0355872 0.029554  
159   0.126316   0.342952  0.238048   0.292684  0.0326541 0.0358852 0.0284713  
160   0.125792   0.342296  0.237688   0.294224  0.0329492 0.0349677 0.0286589  
161   0.124256   0.342012  0.237676   0.296056  0.0320658 0.0337417 0.027734  
162   0.124732   0.34082  0.237208   0.29724  0.032338 0.0357125 0.0289945  
163   0.12434   0.339872  0.23692   0.298868  0.0331436 0.0340798 0.0278966  
164   0.124376   0.338332  0.23674   0.300552  0.0332831 0.0338849 0.0273833  
165   0.1235   0.336876  0.236984   0.30264  0.0340967 0.0333193 0.0276159  
166   0.12334   0.335368  0.236928   0.304364  0.0346953 0.0345002 0.0265794  
167   0.122832   0.334072  0.236856   0.30624  0.033253 0.033124 0.0271386  
168   0.12306   0.332696  0.236672   0.307572  0.0339208 0.0329145 0.0275078  
169   0.122248   0.331268  0.236612   0.309872  0.0336403 0.0324669 0.0266734  
170   0.122604   0.329452  0.236372   0.311572  0.0349566 0.0324751 0.026398  
171   0.122596   0.327992  0.236108   0.313304  0.0335223 0.033845 0.0266519  
172   0.121908   0.326564  0.236756   0.314772  0.0336106 0.0311722 0.027143  
173   0.12166   0.324976  0.236572   0.316792  0.0340638 0.0329284 0.0259871  
174   0.120992   0.32396  0.2367   0.318348  0.0332086 0.0322101 0.0261875  
175   0.120612   0.322152  0.236728   0.320508  0.0339548 0.0321757 0.024891  
176   0.120712   0.3208  0.236708   0.32178  0.0343689 0.0321213 0.0268074  
177   0.119432   0.319668  0.236852   0.324048  0.0329676 0.0317015 0.024986  
178   0.119104   0.31808  0.236872   0.325944  0.0345483 0.0311249 0.0250457  
179   0.117832   0.316348  0.237664   0.328156  0.0339286 0.0304468 0.0244705  
180   0.118   0.314448  0.237652   0.3299  0.0346075 0.0310186 0.0251953  
181   0.117132   0.31314  0.237664   0.332064  0.0344985 0.0311211 0.0243953  
182   0.11708   0.311504  0.237736   0.33368  0.0348854 0.030682 0.0253325  
183   0.117296   0.309624  0.237564   0.335516  0.034144 0.0310428 0.0251738  
184   0.116788   0.30838  0.23796   0.336872  0.0332145 0.0293142 0.0249526  
185   0.11634   0.3066  0.238164   0.338896  0.0346196 0.029921 0.0237598  
186   0.115804   0.304844  0.238452   0.3409  0.0339726 0.0287365 0.0242434  
187   0.115332   0.302728  0.238796   0.343144  0.0348637 0.0291883 0.0240305  
188   0.115316   0.301032  0.238752   0.3449  0.0352263 0.0299167 0.0252722  
189   0.114516   0.299568  0.239204   0.346712  0.0341891 0.0286657 0.0239026  
190   0.114716   0.297648  0.239188   0.348448  0.0343027 0.0292972 0.024366  
191   0.11504   0.295684  0.239516   0.34976  0.0343493 0.0288643 0.0247038  
192   0.114548   0.293956  0.240036   0.35146  0.0346045 0.0278562 0.0237649  
193   0.114072   0.292552  0.2407   0.352676  0.0343317 0.0273459 0.0242531  
194   0.113512   0.291048  0.24132   0.35412  0.0339358 0.0278521 0.024816  
195   0.113688   0.289452  0.241716   0.355144  0.0341387 0.0282944 0.0244098  
196   0.11328   0.28774  0.242448   0.356532  0.0346862 0.0275861 0.0245647  
197   0.113548   0.285796  0.243   0.357656  0.0348926 0.0273543 0.0245027  
198   0.113084   0.284032  0.243768   0.359116  0.0353259 0.0268148 0.0235422  
199   0.113316   0.281864  0.244528   0.360292  0.0354185 0.0274851 0.024538  
200   0.113084   0.280208  0.245428   0.36128  0.0351233 0.0254858 0.0245135  
201   0.11238   0.27842  0.246712   0.362488  0.0350026 0.0257346 0.0246457  
202   0.111872   0.276416  0.247948   0.363764  0.0354429 0.025925 0.0242436  
203   0.112252   0.274204  0.248596   0.364948  0.0369588 0.0272315 0.0244224  
204   0.112184   0.272196  0.249276   0.366344  0.0367901 0.0259538 0.0245624  
205   0.111708   0.270364  0.25062   0.367308  0.035783 0.0247758 0.0246435  
206   0.11164   0.268508  0.251484   0.368368  0.0355965 0.0253611 0.0238928  
207   0.111396   0.266508  0.25266   0.369436  0.0355148 0.0255762 0.0235308  
208   0.110776   0.26498  0.254056   0.370188  0.0343855 0.0242381 0.0240583  
209   0.109764   0.263676  0.255664   0.370896  0.0344177 0.0241364 0.0241391  
210   0.109368   0.262136  0.256752   0.371744  0.0354223 0.0253458 0.0237048  
211   0.108916   0.260432  0.258092   0.37256  0.0360118 0.0248489 0.023995  
212   0.1086   0.258836  0.259304   0.37326  0.0360785 0.0246889 0.0236633  
213   0.108772   0.257176  0.260352   0.3737  0.0356983 0.0250517 0.0241869  
214   0.109592   0.255024  0.261172   0.374212  0.0371263 0.0260109 0.0245223  
215   0.109852   0.25312  0.262288   0.37474  0.0364044 0.0259752 0.0236657  
216   0.109588   0.25156  0.263348   0.375504  0.0359197 0.0251937 0.0241554  
217   0.108832   0.25034  0.264344   0.376484  0.0361743 0.0243328 0.0237441  
218   0.10838   0.24884  0.26536   0.37742  0.0357274 0.0243319 0.0232042  
219   0.108212   0.247316  0.26646   0.378012  0.0358946 0.024284 0.0241959  
220   0.109044   0.24534  0.267336   0.37828  0.0366818 0.0247542 0.0240627  
221   0.108808   0.243632  0.268608   0.378952  0.0360153 0.0234611 0.023665  
222   0.108508   0.242028  0.269848   0.379616  0.0362514 0.0233351 0.023908  
223   0.108372   0.240548  0.271044   0.380036  0.0357975 0.0236578 0.0242034  
224   0.108296   0.23886  0.272348   0.380496  0.0363503 0.0236124 0.0242714  
225   0.10796   0.237032  0.273848   0.38116  0.0370929 0.0232203 0.0239897  
226   0.107396   0.235568  0.274956   0.38208  0.0369064 0.0238819 0.0233183  
227   0.106956   0.234392  0.276208   0.382444  0.0349623 0.0233637 0.0237751  
228   0.107104   0.232984  0.277152   0.38276  0.0358545 0.0234606 0.024652  
229   0.10724   0.231332  0.278344   0.383084  0.0376335 0.0227889 0.0245689  
230   0.106492   0.230388  0.279796   0.383324  0.0357408 0.0228063 0.0238068  
231   0.106404   0.229172  0.281204   0.38322  0.0363387 0.0233742 0.024971  
232   0.106348   0.22804  0.282312   0.3833  0.0358857 0.0234421 0.0242785  
233   0.105972   0.227184  0.28374   0.383104  0.0347307 0.0216923 0.0243152  
234   0.106456   0.225708  0.2853   0.382536  0.0362878 0.0224149 0.0243798  
235   0.106296   0.224484  0.286532   0.382688  0.0366491 0.0228952 0.024165  
236   0.106584   0.223124  0.287396   0.382896  0.0367955 0.0233691 0.0236851  
237   0.106736   0.222108  0.288644   0.382512  0.0357828 0.0228952 0.0243199  
238   0.10578   0.221148  0.289776   0.383296  0.0357124 0.0227824 0.0237692  
239   0.105728   0.220276  0.29108   0.382916  0.033932 0.0221965 0.024952  
240   0.105516   0.219348  0.292428   0.382708  0.0349743 0.021355 0.0243082  
241   0.10588   0.218052  0.29372   0.382348  0.0366358 0.0229937 0.0247604  
242   0.10546   0.21726  0.295064   0.382216  0.0341386 0.0221708 0.0247209  
243   0.105812   0.216188  0.296072   0.381928  0.0362699 0.0227747 0.0248969  
244   0.105556   0.215  0.297892   0.381552  0.0360057 0.0213326 0.0253346  
245   0.106212   0.213616  0.299156   0.381016  0.0370605 0.0222362 0.0258628  
246   0.105552   0.213052  0.30064   0.380756  0.0344731 0.0216075 0.0255737  
247   0.10572   0.212132  0.302088   0.38006  0.0350713 0.0224588 0.0265472  
248   0.106016   0.211244  0.303176   0.379564  0.0359022 0.02251 0.0256802  
249   0.1058   0.210316  0.304552   0.379332  0.0340838 0.0213341 0.025387  
250   0.105588   0.209648  0.306264   0.3785  0.0348808 0.021553 0.0256345  
251   0.105776   0.208964  0.307564   0.377696  0.0354499 0.0214064 0.0261453  
252   0.105696   0.208152  0.3092   0.376952  0.0353362 0.0213289 0.0261374  
253   0.105716   0.207676  0.310324   0.376284  0.034225 0.0217335 0.0264012  
254   0.10588   0.206776  0.311748   0.375596  0.0352472 0.0212423 0.0263205  
255   0.105388   0.206376  0.31318   0.375056  0.0333114 0.0215174 0.0256872  
256   0.1058   0.205696  0.314588   0.373916  0.0329108 0.0211635 0.0268547  
257   0.105668   0.205492  0.315916   0.372924  0.0323001 0.0214757 0.0269151  
258   0.105268   0.205344  0.317352   0.372036  0.0319234 0.0218412 0.0264075  
259   0.105408   0.205076  0.31896   0.370556  0.0331152 0.0213139 0.0271049  
260   0.104944   0.204796  0.32092   0.36934  0.0320857 0.0212315 0.0270189  
261   0.104256   0.204724  0.322676   0.368344  0.0317584 0.0206781 0.0264472  
262   0.104184   0.20458  0.324076   0.36716  0.030695 0.0216564 0.0271268  
263   0.104716   0.204172  0.325524   0.365588  0.0331997 0.0210815 0.0278462  
264   0.104404   0.204112  0.327052   0.364432  0.0319926 0.0214055 0.0273423  
265   0.104108   0.204112  0.328844   0.362936  0.0311202 0.0200824 0.0277363  
266   0.10378   0.20434  0.330648   0.361232  0.0313749 0.021384 0.0282805  
267   0.103756   0.204056  0.332264   0.359924  0.0319663 0.0204689 0.0277052  
268   0.103892   0.203792  0.334092   0.358224  0.031658 0.0206944 0.028606  
269   0.103948   0.203668  0.335712   0.356672  0.0316597 0.0204495 0.028887  
270   0.10374   0.203624  0.337576   0.35506  0.0308738 0.0208274 0.0285416  
271   0.102796   0.203992  0.33924   0.353972  0.0292303 0.0200725 0.0276122  
272   0.10238   0.204128  0.3413   0.352192  0.0292953 0.0194317 0.0283299  
273   0.102   0.204452  0.343172   0.350376  0.0291778 0.0201465 0.0293931  
274   0.101776   0.20452  0.345004   0.3487  0.0298554 0.0205844 0.0285864  
275   0.102048   0.204456  0.346436   0.34706  0.0305105 0.0207302 0.0283338  
276   0.101628   0.20452  0.348312   0.34554  0.0285049 0.0196169 0.0286291  
277   0.101484   0.2047  0.350032   0.343784  0.0287698 0.0203611 0.028454  
278   0.1011   0.205028  0.352312   0.34156  0.0291939 0.0194839 0.0301352  
279   0.101   0.20544  0.353952   0.339608  0.0285034 0.019074 0.0298161  
280   0.100952   0.205968  0.355368   0.337712  0.0274922 0.0197202 0.0291041  
281   0.100896   0.206496  0.357008   0.3356  0.0279267 0.019878 0.0299901  
282   0.100828   0.207024  0.358528   0.33362  0.0284558 0.0201452 0.0305959  
283   0.10002   0.207728  0.36024   0.332012  0.027533 0.0194239 0.0293268  
284   0.10018   0.208336  0.361788   0.329696  0.0262844 0.0195536 0.0303122  
285   0.10018   0.208956  0.363148   0.327716  0.0269565 0.0197685 0.0305008  
286   0.100468   0.209468  0.364788   0.325276  0.026685 0.0196284 0.0313442  
287   0.100684   0.209712  0.366148   0.323456  0.0274218 0.0200774 0.0302881  
288   0.100732   0.209988  0.367652   0.321628  0.0281529 0.020265 0.0297537  
289   0.100784   0.210488  0.369112   0.319616  0.0276206 0.0193444 0.0307187  
290   0.100656   0.211344  0.370856   0.317144  0.027308 0.0199614 0.0318007  
291   0.099932   0.212316  0.372544   0.315208  0.0256075 0.0195979 0.0313422  
292   0.099536   0.213232  0.37412   0.313112  0.0261309 0.0196916 0.0314332  
293   0.099588   0.2137  0.375544   0.311168  0.0270316 0.0200364 0.0309282  
294   0.099416   0.214408  0.377252   0.308924  0.0253627 0.0192894 0.0320856  
295   0.09962   0.214924  0.378712   0.306744  0.0267527 0.0201987 0.031723  
296   0.099944   0.215468  0.379924   0.304664  0.0267816 0.0208813 0.032118  
297   0.099936   0.216404  0.38134   0.30232  0.0259528 0.0201303 0.031799  
298   0.1003   0.217032  0.382176   0.300492  0.0263396 0.0208947 0.0314237  
299   0.101012   0.217668  0.383048   0.298272  0.0261897 0.0205664 0.0331856  
300   0.101156   0.218928  0.384236   0.29568  0.0246982 0.0200601 0.0332582  
301   0.101104   0.219804  0.385424   0.293668  0.0257071 0.0201751 0.0328869  
302   0.101612   0.220944  0.386236   0.291208  0.026096 0.0211922 0.0335617  
303   0.102068   0.221908  0.387032   0.288992  0.0247484 0.0208888 0.0324442  
304   0.101964   0.223092  0.388448   0.286496  0.024749 0.0202877 0.0340079  
305   0.101432   0.22394  0.39   0.284628  0.0254424 0.0199049 0.0339132  
306   0.101776   0.22494  0.390824   0.28246  0.0246495 0.0209538 0.0333207  
307   0.101672   0.225896  0.39192   0.280512  0.0245932 0.0203468 0.032047  
308   0.101748   0.226924  0.39274   0.278588  0.0244183 0.0208818 0.0338096  
309   0.101464   0.22832  0.393608   0.276608  0.0246074 0.0204817 0.0332821  
310   0.101588   0.229456  0.39448   0.274476  0.0242292 0.0206195 0.0335493  
311   0.101676   0.230576  0.395288   0.27246  0.0248065 0.0214764 0.0347426  
312   0.101416   0.23222  0.395896   0.270468  0.0234023 0.0214628 0.0334728  
313   0.100936   0.233552  0.3967   0.268812  0.0236844 0.0209449 0.0335419  
314   0.1008   0.235012  0.3973   0.266888  0.0236007 0.0203176 0.0342247  
315   0.10076   0.236608  0.397796   0.264836  0.0236413 0.0218374 0.0346363  
316   0.100704   0.237872  0.398292   0.263132  0.023093 0.020684 0.0338021  
317   0.100744   0.239316  0.399312   0.260628  0.0232226 0.0204272 0.0351763  
318   0.100992   0.240172  0.400132   0.258704  0.0237343 0.0211764 0.0345166  
319   0.101212   0.241472  0.400844   0.256472  0.0239995 0.0214129 0.0342167  
320   0.101128   0.242856  0.40164   0.254376  0.0232242 0.0206165 0.0345613  
321   0.100584   0.244276  0.402432   0.252708  0.0224825 0.0210138 0.0344844  
322   0.10098   0.245452  0.402884   0.250684  0.023629 0.0215788 0.0347437  
323   0.101136   0.246612  0.403416   0.248836  0.0231084 0.0207702 0.03437  
324   0.100664   0.248056  0.404124   0.247156  0.0235998 0.0213675 0.0342394  
325   0.101236   0.249268  0.403924   0.245572  0.0236237 0.0222704 0.0337277  
326   0.101272   0.25102  0.404084   0.243624  0.0227065 0.0219546 0.0345968  
327   0.100648   0.252808  0.404556   0.241988  0.0219106 0.0217974 0.0340525  
328   0.100836   0.254224  0.405052   0.239888  0.0231005 0.0207536 0.0359687  
329   0.100344   0.255804  0.40556   0.238292  0.0224526 0.0216664 0.0344327  
330   0.100376   0.257224  0.40582   0.23658  0.0225954 0.0219746 0.0345962  
331   0.100568   0.25846  0.406064   0.234908  0.0228284 0.0215465 0.0343901  
332   0.10034   0.259824  0.406392   0.233444  0.0233692 0.021701 0.0341921  
333   0.100556   0.26102  0.406424   0.232  0.0226769 0.0221658 0.0347492  
334   0.100088   0.262652  0.406516   0.230744  0.0215616 0.0224396 0.0343448  
335   0.1004   0.264104  0.406096   0.2294  0.0233465 0.0228773 0.0334917  
336   0.100172   0.265512  0.405936   0.22838  0.0227032 0.0224282 0.0330253  
337   0.100112   0.267288  0.40538   0.22722  0.0223116 0.022841 0.0329801  
338   0.100224   0.268852  0.404968   0.225956  0.021909 0.0218955 0.0337118  
339   0.100084   0.270516  0.40454   0.22486  0.0223022 0.0227376 0.0326081  
340   0.100804   0.27176  0.403868   0.223568  0.0239394 0.0229594 0.0335498  
341   0.100832   0.273508  0.403192   0.222468  0.0226965 0.0234136 0.03369  
342   0.100964   0.275108  0.402752   0.221176  0.0227854 0.0227683 0.0329396  
343   0.100872   0.276912  0.402156   0.22006  0.0225802 0.0233593 0.0336022  
