1266   0.09686   0.278644  0.317368   0.307128  0.0935108 0.080834 0.0848213  
1267   0.096244   0.278712  0.317664   0.30738  0.0917012 0.0814827 0.0853716  
1268   0.096704   0.278352  0.317324   0.30762  0.095152 0.084177 0.083753  
1269   0.096576   0.278892  0.316712   0.30782  0.0940679 0.083763 0.0836487  
1270   0.097036   0.278188  0.316848   0.307928  0.0951336 0.0809947 0.0846859  
1271   0.097124   0.278172  0.317052   0.307652  0.0953887 0.0814144 0.086189  
1272   0.097124   0.278024  0.31684   0.308012  0.0952504 0.0826237 0.0853172  
1273   0.097624   0.27732  0.316488   0.308568  0.0960061 0.0821613 0.0836851  
1274   0.097868   0.276508  0.316484   0.30914  0.0964085 0.0828088 0.0831194  
1275   0.096312   0.27668  0.31768   0.309328  0.0936537 0.0792457 0.0848936  
1276   0.097344   0.275304  0.317504   0.309848  0.097817 0.0805465 0.0835359  
1277   0.096932   0.274968  0.31784   0.31026  0.0955889 0.0806415 0.0837443  
1278   0.09652   0.2741  0.318272   0.311108  0.0958221 0.0798893 0.0831045  
1279   0.09518   0.27372  0.318488   0.312612  0.0961693 0.080095 0.0822223  
1280   0.095904   0.27268  0.317916   0.3135  0.0980856 0.0808445 0.0806111  
1281   0.095148   0.273256  0.317868   0.313728  0.0933695 0.0809522 0.0824242  
1282   0.095212   0.271672  0.318064   0.315052  0.0984425 0.0801213 0.0805156  
1283   0.09542   0.270988  0.317288   0.316304  0.0962926 0.0813421 0.0797583  
1284   0.09588   0.27056  0.316996   0.316564  0.0954433 0.0818562 0.0822879  
1285   0.095968   0.270076  0.317032   0.316924  0.0956239 0.0797613 0.0819676  
1286   0.097328   0.26996  0.315684   0.317028  0.0958545 0.0833481 0.0840833  
1287   0.097772   0.27018  0.316316   0.315732  0.0934212 0.0831211 0.0846361  
1288   0.097436   0.270596  0.31622   0.315748  0.0936117 0.0837264 0.0826144  
1289   0.097388   0.27082  0.315888   0.315904  0.0956407 0.083853 0.0827749  
1290   0.09806   0.270912  0.315456   0.315572  0.0965364 0.0846629 0.0834811  
1291   0.098052   0.271168  0.3157   0.31508  0.0942003 0.0824204 0.0850266  
1292   0.097584   0.27074  0.315984   0.315692  0.0965453 0.0824327 0.0826965  
1293   0.09796   0.270892  0.316396   0.314752  0.0932998 0.0829409 0.0860586  
1294   0.097984   0.27154  0.316116   0.31436  0.0937052 0.082795 0.0845364  
1295   0.097324   0.271888  0.316668   0.31412  0.0931134 0.0822609 0.0857234  
1296   0.098208   0.27124  0.31642   0.314132  0.0959219 0.0834818 0.0839424  
1297   0.098532   0.271668  0.316648   0.313152  0.0933638 0.0828772 0.0862567  
1298   0.09746   0.272696  0.3173   0.312544  0.0936879 0.0797605 0.0856325  
1299   0.09718   0.272308  0.318216   0.312296  0.0943762 0.0801513 0.08498  
1300   0.096644   0.272032  0.318484   0.31284  0.0948191 0.0819946 0.0850603  
1301   0.096668   0.271308  0.31902   0.313004  0.0955917 0.0789365 0.0842859  
1302   0.09654   0.270624  0.319856   0.31298  0.0976602 0.078854 0.0857369  
1303   0.096856   0.269812  0.320452   0.31288  0.097375 0.0796108 0.0872516  
1304   0.096908   0.269136  0.321504   0.312452  0.0966451 0.0781147 0.0864996  
1305   0.096976   0.269128  0.322244   0.311652  0.0958623 0.079688 0.0881287  
1306   0.096696   0.268356  0.323312   0.311636  0.0960584 0.0781892 0.085865  
1307   0.096732   0.26778  0.324504   0.310984  0.097557 0.0772628 0.0875124  
1308   0.096976   0.267124  0.32548   0.31042  0.0965419 0.0783719 0.0883775  
1309   0.097424   0.266448  0.326392   0.309736  0.0960303 0.0779894 0.0889118  
1310   0.09788   0.265536  0.32686   0.309724  0.0994265 0.0769136 0.0873131  
1311   0.09714   0.265424  0.328312   0.309124  0.0970716 0.0777581 0.089047  
1312   0.097128   0.265548  0.328724   0.3086  0.0946561 0.0786082 0.0878741  
1313   0.096824   0.264956  0.329716   0.308504  0.0984229 0.0773902 0.0883603  
1314   0.097628   0.263616  0.330852   0.307904  0.0969368 0.0769753 0.0881156  
1315   0.09768   0.263388  0.331648   0.307284  0.0971261 0.0789719 0.0900411  
1316   0.097736   0.263388  0.332536   0.30634  0.0951904 0.0773471 0.0899754  
1317   0.097428   0.26338  0.333012   0.30618  0.0956308 0.0791974 0.0874584  
1318   0.097824   0.26284  0.333464   0.305872  0.0966664 0.0792284 0.088902  
1319   0.097048   0.263768  0.334908   0.304276  0.0944453 0.0776576 0.0893707  
1320   0.097572   0.263916  0.335256   0.303256  0.0966304 0.0794606 0.0869474  
1321   0.097288   0.264492  0.336104   0.302116  0.0937874 0.0784594 0.0901153  
1322   0.097192   0.26474  0.3365   0.301568  0.0955492 0.0795349 0.0900846  
1323   0.097692   0.265408  0.336764   0.300136  0.0923623 0.0786211 0.0910839  
1324   0.097536   0.26584  0.337512   0.299112  0.09427 0.0785713 0.0892129  
1325   0.096732   0.266764  0.33852   0.297984  0.0931387 0.0769869 0.0899061  
1326   0.096764   0.267396  0.338868   0.296972  0.0925462 0.0783292 0.0897095  
1327   0.095712   0.267888  0.339476   0.296924  0.0941974 0.0765372 0.0890993  
1328   0.095128   0.268352  0.340068   0.296452  0.0917548 0.0759995 0.0892619  
1329   0.09526   0.269056  0.340228   0.295456  0.0915216 0.0766435 0.0911986  
1330   0.095116   0.26986  0.340244   0.29478  0.0920998 0.0761842 0.0888796  
1331   0.096228   0.270308  0.340232   0.293232  0.0936337 0.0758867 0.0909424  
1332   0.096896   0.269924  0.340832   0.292348  0.0946624 0.0764067 0.0897037  
1333   0.096444   0.270492  0.341176   0.291888  0.0934041 0.0760727 0.0898518  
1334   0.095668   0.270984  0.341788   0.29156  0.0931636 0.0767463 0.0901853  
1335   0.095872   0.271048  0.34222   0.29086  0.0948248 0.076211 0.0904651  
1336   0.096524   0.271408  0.341756   0.290312  0.0934152 0.0790018 0.0911366  
1337   0.098352   0.270816  0.34142   0.289412  0.0961504 0.0778216 0.0919011  
1338   0.097256   0.271684  0.341036   0.290024  0.0932737 0.0810497 0.0887178  
1339   0.096944   0.271244  0.34136   0.290452  0.0954786 0.0785372 0.0895098  
1340   0.097016   0.27114  0.341636   0.290208  0.0972704 0.0780291 0.0899701  
1341   0.09774   0.2711  0.341236   0.289924  0.0947997 0.0787388 0.0892739  
1342   0.097712   0.27076  0.34098   0.290548  0.0964367 0.0809879 0.0890992  
1343   0.097832   0.271368  0.340076   0.290724  0.095243 0.0806499 0.0884535  
1344   0.098584   0.271456  0.339184   0.290776  0.0964005 0.0799115 0.088744  
1345   0.097108   0.272668  0.338428   0.291796  0.0962366 0.0791193 0.0873387  
1346   0.097192   0.27318  0.33692   0.292708  0.094914 0.0818136 0.0858819  
1347   0.097648   0.273872  0.33532   0.29316  0.0938575 0.0845186 0.0884431  
1348   0.097188   0.274824  0.334228   0.29376  0.0945843 0.0824645 0.0879383  
1349   0.098108   0.275924  0.332188   0.29378  0.0918552 0.0843735 0.0872685  
1350   0.098508   0.276188  0.330456   0.294848  0.0939099 0.0836033 0.086895  
1351   0.098128   0.277264  0.329464   0.295144  0.0920388 0.0845135 0.0877062  
1352   0.097784   0.278528  0.327828   0.29586  0.0919124 0.0845859 0.0874556  
1353   0.098652   0.279988  0.32528   0.29608  0.0907054 0.0862159 0.0875144  
1354   0.09924   0.280872  0.323584   0.296304  0.093504 0.0859075 0.0876115  
1355   0.09792   0.281992  0.322696   0.297392  0.090333 0.0846643 0.0854933  
1356   0.097652   0.2836  0.321004   0.297744  0.0892508 0.0860872 0.0870097  
1357   0.09812   0.284076  0.319892   0.297912  0.0898872 0.0844849 0.0862755  
1358   0.098608   0.284796  0.318544   0.298052  0.0898774 0.0864917 0.0874755  
1359   0.09912   0.285152  0.31758   0.298148  0.0909563 0.0841454 0.0875552  
1360   0.098524   0.285736  0.316888   0.298852  0.0903378 0.0850305 0.0875672  
1361   0.097852   0.286504  0.316292   0.299352  0.0903351 0.0836384 0.0868256  
1362   0.098164   0.287016  0.315308   0.299512  0.0914891 0.0849721 0.0872952  
1363   0.098152   0.287796  0.314968   0.299084  0.0898626 0.0841209 0.0893854  
1364   0.09846   0.288192  0.314576   0.298772  0.0895217 0.0833481 0.0905298  
1365   0.099268   0.287608  0.3146   0.298524  0.0908561 0.0837318 0.0920167  
1366   0.098488   0.28798  0.314112   0.29942  0.0904286 0.0840559 0.0884217  
1367   0.099632   0.287876  0.313532   0.29896  0.0920342 0.0846959 0.0906285  
1368   0.098788   0.28834  0.313676   0.299196  0.0895386 0.0842912 0.0903934  
1369   0.098412   0.288712  0.313848   0.299028  0.0901852 0.0835129 0.0894798  
1370   0.098328   0.288212  0.314396   0.299064  0.0909003 0.0813387 0.091657  
1371   0.097936   0.288644  0.31424   0.29918  0.0896701 0.0844286 0.0903753  
1372   0.097604   0.288636  0.314612   0.299148  0.0902149 0.0829302 0.0897386  
1373   0.098644   0.288032  0.314752   0.298572  0.0897324 0.0812175 0.0919545  
1374   0.097484   0.287928  0.315388   0.2992  0.089004 0.0824649 0.0900151  
1375   0.097832   0.287956  0.315388   0.298824  0.0898419 0.0829835 0.0918583  
1376   0.097636   0.287916  0.315892   0.298556  0.09075 0.0811318 0.0906888  
1377   0.09694   0.28738  0.316736   0.298944  0.0894011 0.0805085 0.0895376  
1378   0.096776   0.2869  0.31784   0.298484  0.090055 0.0807992 0.0908799  
1379   0.096788   0.286804  0.318264   0.298144  0.0910282 0.0805311 0.089586  
1380   0.097792   0.285956  0.318792   0.29746  0.090194 0.081932 0.0905871  
1381   0.09806   0.285304  0.320568   0.296068  0.0900698 0.0781074 0.0940765  
1382   0.097948   0.285144  0.321292   0.295616  0.0902616 0.0804447 0.0932083  
1383   0.097532   0.28494  0.32216   0.295368  0.091168 0.0799771 0.0911047  
1384   0.097416   0.285048  0.323036   0.2945  0.0891977 0.080966 0.0931584  
1385   0.097536   0.284556  0.324392   0.293516  0.090034 0.0787404 0.093107  
1386   0.097628   0.28434  0.325272   0.29276  0.0903864 0.0794718 0.0946184  
1387   0.098304   0.283544  0.326136   0.292016  0.0913132 0.0811259 0.0936877  
1388   0.097768   0.283944  0.326756   0.291532  0.0887622 0.0812667 0.0930086  
1389   0.098252   0.283508  0.32706   0.29118  0.091032 0.0826305 0.0945351  
1390   0.098708   0.283252  0.327404   0.290636  0.0920468 0.0808537 0.094457  
1391   0.098364   0.2829  0.327956   0.29078  0.0929773 0.0808298 0.0922529  
1392   0.097932   0.283208  0.328676   0.290184  0.090053 0.080584 0.0935965  
1393   0.0976   0.283344  0.328844   0.290212  0.0887687 0.0805657 0.0912938  
1394   0.097568   0.283736  0.32926   0.289436  0.0890649 0.0810719 0.0920568  
1395   0.097456   0.284488  0.328816   0.28924  0.0895903 0.0821843 0.0920687  
1396   0.09694   0.2848  0.32958   0.28868  0.0893113 0.0801056 0.0920758  
1397   0.097444   0.285004  0.329508   0.288044  0.0891433 0.0813399 0.0921297  
1398   0.096964   0.285608  0.329048   0.28838  0.0887566 0.0814912 0.0910555  
1399   0.09672   0.28624  0.329112   0.287928  0.0876306 0.0817753 0.0902975  
1400   0.097384   0.286924  0.328476   0.287216  0.0884852 0.0820389 0.0897586  
1401   0.096248   0.288264  0.328116   0.287372  0.0860437 0.0819299 0.0885605  
1402   0.09698   0.288472  0.327492   0.287056  0.0874337 0.0810079 0.0899322  
1403   0.096244   0.2895  0.3265   0.287756  0.08848 0.0815287 0.0893624  
1404   0.096784   0.29  0.325176   0.28804  0.0879033 0.0826462 0.0880746  
1405   0.095732   0.290556  0.324832   0.28888  0.087931 0.080867 0.0879322  
1406   0.09586   0.290792  0.324252   0.289096  0.0900205 0.0812482 0.0893381  
1407   0.097024   0.290436  0.32294   0.2896  0.0900025 0.0834536 0.0874588  
1408   0.096804   0.290864  0.322504   0.289828  0.0903194 0.0809686 0.0893232  
1409   0.097692   0.290792  0.321292   0.290224  0.0894714 0.0828641 0.0892805  
1410   0.09786   0.291288  0.320528   0.290324  0.0885719 0.0836249 0.0898203  
1411   0.098236   0.290788  0.320616   0.29036  0.090632 0.0816902 0.0894725  
1412   0.09818   0.290232  0.320416   0.291172  0.0909529 0.0816678 0.0884833  
1413   0.098604   0.28992  0.320024   0.291452  0.0922986 0.082705 0.0899537  
1414   0.099652   0.289928  0.319204   0.291216  0.0906595 0.0832563 0.0912397  
1415   0.098464   0.289432  0.319124   0.29298  0.0924229 0.0832822 0.0886627  
1416   0.097048   0.289012  0.319608   0.294332  0.093065 0.0803575 0.0864632  
1417   0.097448   0.288608  0.319148   0.294796  0.0927851 0.0818378 0.0883492  
1418   0.098248   0.28744  0.319212   0.2951  0.0939821 0.0818304 0.0897977  
1419   0.098524   0.286844  0.318988   0.295644  0.0935847 0.0826285 0.088309  
1420   0.098004   0.286116  0.31914   0.29674  0.0937931 0.0820846 0.0875377  
1421   0.098548   0.284748  0.319196   0.297508  0.0952061 0.0800777 0.0869044  
1422   0.098344   0.284204  0.318304   0.299148  0.0945116 0.0823068 0.0846633  
1423   0.097512   0.2843  0.318212   0.299976  0.0937214 0.0819845 0.0865391  
1424   0.097816   0.283652  0.317372   0.30116  0.0935913 0.0815808 0.0866736  
1425   0.098512   0.283332  0.317024   0.301132  0.0948204 0.0816833 0.0875946  
1426   0.097576   0.283232  0.317244   0.301948  0.091991 0.0805365 0.0873637  
1427   0.097736   0.281968  0.317928   0.302368  0.0941702 0.0802915 0.0876045  
1428   0.097276   0.281324  0.31868   0.30272  0.0954293 0.0797036 0.0893613  
1429   0.096248   0.280632  0.319552   0.303568  0.094752 0.0786118 0.0863768  
1430   0.097704   0.279732  0.318736   0.303828  0.0952707 0.0820899 0.0863332  
1431   0.097068   0.279428  0.319212   0.304292  0.0937898 0.0811832 0.0861803  
1432   0.097564   0.2785  0.319432   0.304504  0.0950227 0.0798466 0.0869954  
1433   0.096716   0.278348  0.319716   0.30522  0.0950521 0.0802675 0.0853322  
1434   0.095768   0.278208  0.31996   0.306064  0.0945866 0.0803463 0.0857087  
1435   0.096728   0.277556  0.319304   0.306412  0.0936422 0.080385 0.0855377  
1436   0.097392   0.277152  0.318628   0.306828  0.0956636 0.0828928 0.0856624  
1437   0.0985   0.276172  0.31816   0.307168  0.0967267 0.0811103 0.0858461  
1438   0.097872   0.276276  0.318408   0.307444  0.0937387 0.0812673 0.088017  
1439   0.098072   0.275424  0.318704   0.3078  0.0946011 0.0805256 0.0855701  
1440   0.09668   0.275256  0.319516   0.308548  0.0952568 0.0791706 0.0854971  
1441   0.096808   0.274944  0.320216   0.308032  0.0928881 0.0797957 0.0863788  
1442   0.096804   0.275228  0.320604   0.307364  0.0924406 0.0804582 0.0883025  
1443   0.097024   0.275428  0.320212   0.307336  0.0919238 0.0821574 0.086204  
1444   0.097596   0.27552  0.320516   0.306368  0.0926994 0.0806591 0.0894916  
1445   0.097844   0.275556  0.320832   0.305768  0.092712 0.0795467 0.0890041  
1446   0.098096   0.275864  0.321092   0.304948  0.0917853 0.0814383 0.0898459  
1447   0.097248   0.276764  0.322048   0.30394  0.0896819 0.081771 0.0897071  
1448   0.097216   0.276404  0.322976   0.303404  0.0931335 0.0783486 0.0907416  
1449   0.097668   0.275808  0.323792   0.302732  0.0924589 0.0802784 0.089544  
1450   0.098968   0.276372  0.323688   0.300972  0.0911794 0.0816203 0.0914472  
1451   0.098796   0.277256  0.324848   0.2991  0.0909933 0.0794098 0.0922079  
1452   0.098356   0.27732  0.32512   0.299204  0.0924056 0.0812811 0.0902307  
1453   0.09814   0.278336  0.325848   0.297676  0.0913169 0.0811516 0.0918303  
1454   0.097412   0.279272  0.32664   0.296676  0.0910985 0.079399 0.0911326  
1455   0.097816   0.279528  0.326924   0.295732  0.0908362 0.0800637 0.0910758  
1456   0.097128   0.280436  0.3273   0.295136  0.0895653 0.0801777 0.0907849  
1457   0.096964   0.281008  0.327388   0.29464  0.0899029 0.0799511 0.0902499  
1458   0.096748   0.281348  0.32846   0.293444  0.0903319 0.0787689 0.0921124  
1459   0.096584   0.28172  0.328836   0.29286  0.0899384 0.0807404 0.0917381  
1460   0.097804   0.282412  0.328024   0.29176  0.0892517 0.081828 0.0923035  
1461   0.097536   0.282252  0.329228   0.290984  0.0890755 0.0788113 0.0927612  
1462   0.097212   0.282364  0.329808   0.290616  0.0917903 0.0791184 0.0907541  
1463   0.097932   0.281708  0.329408   0.290952  0.0929014 0.0821933 0.0902497  
1464   0.096704   0.282548  0.329704   0.291044  0.0886734 0.0807995 0.0885919  
1465   0.096408   0.283308  0.32932   0.290964  0.0893583 0.0817097 0.0918899  
1466   0.096464   0.283388  0.329056   0.291092  0.090361 0.0822786 0.0878184  
1467   0.095592   0.284516  0.328832   0.29106  0.0889381 0.0803997 0.0873538  
1468   0.095872   0.285024  0.328188   0.290916  0.0901882 0.0812816 0.0887102  
1469   0.096412   0.285468  0.327344   0.290776  0.0906871 0.0815874 0.0892904  
1470   0.096252   0.285584  0.326648   0.291516  0.091611 0.0817366 0.0862107  
1471   0.09632   0.285744  0.325856   0.29208  0.0901171 0.0819353 0.0859232  
1472   0.096072   0.285784  0.324924   0.29322  0.0918025 0.0829446 0.0841413  
1473   0.09614   0.287036  0.323832   0.292992  0.0884024 0.0822223 0.0873337  
1474   0.096228   0.286668  0.322892   0.294212  0.0940509 0.0821784 0.0852173  
1475   0.095756   0.287664  0.32172   0.29486  0.0903484 0.0829751 0.0841706  
1476   0.094952   0.287988  0.3214   0.29566  0.0911063 0.0817854 0.0853829  
1477   0.095624   0.287912  0.320264   0.2962  0.0892259 0.0823771 0.085666  
1478   0.096664   0.287736  0.318676   0.296924  0.0917364 0.0851547 0.082998  
1479   0.096428   0.28802  0.317676   0.297876  0.0912503 0.0838846 0.0829168  
1480   0.095868   0.288248  0.316316   0.299568  0.0912159 0.0842871 0.0814701  
1481   0.097072   0.28868  0.31402   0.300228  0.0909078 0.085168 0.0836805  
1482   0.096272   0.289372  0.313084   0.301272  0.0889289 0.084466 0.0822308  
1483   0.096308   0.289552  0.311992   0.302148  0.0902091 0.083888 0.0829948  
1484   0.095424   0.290084  0.310992   0.3035  0.0878875 0.0836047 0.0824497  
1485   0.095092   0.290056  0.31064   0.304212  0.089643 0.0839893 0.0831367  
1486   0.095512   0.290128  0.30978   0.30458  0.090024 0.085076 0.0843754  
1487   0.094284   0.290968  0.309264   0.305484  0.0885127 0.0849377 0.0835774  
1488   0.09504   0.290876  0.307796   0.306288  0.0895494 0.0858296 0.0822825  
1489   0.096196   0.290332  0.3068   0.306672  0.0915029 0.0842636 0.0845479  
1490   0.096948   0.289868  0.305532   0.307652  0.0921979 0.0857236 0.0836333  
1491   0.0968   0.289888  0.305024   0.308288  0.0900824 0.0844036 0.0849401  
1492   0.096376   0.289836  0.304664   0.309124  0.0899106 0.0842294 0.0844794  
1493   0.097452   0.289884  0.303628   0.309036  0.0894575 0.0861671 0.0855191  
1494   0.098236   0.289272  0.303768   0.308724  0.0914297 0.083879 0.0873685  
1495   0.097612   0.289172  0.303976   0.30924  0.0905031 0.0843934 0.0855003  
1496   0.097548   0.288368  0.304704   0.30938  0.0907003 0.0836119 0.0873626  
1497   0.097672   0.288032  0.30532   0.308976  0.0902319 0.0835696 0.0869352  
1498   0.098268   0.287396  0.305288   0.309048  0.0905038 0.0833879 0.0879809  
1499   0.097984   0.287672  0.30574   0.308604  0.0895489 0.082676 0.0890477  
1500   0.097356   0.287012  0.306992   0.30864  0.0907283 0.0820305 0.0879185  
1501   0.097008   0.286092  0.308448   0.308452  0.0927209 0.0813441 0.0863012  
1502   0.095792   0.285696  0.310504   0.308008  0.0889224 0.0797801 0.0869114  
1503   0.0966   0.284284  0.311488   0.307628  0.0916219 0.0811455 0.0879068  
1504   0.096724   0.283424  0.312332   0.30752  0.091683 0.0814413 0.0868191  
1505   0.096036   0.282668  0.313208   0.308088  0.0908886 0.0797101 0.085705  
1506   0.09496   0.281892  0.314668   0.30848  0.0917543 0.0786825 0.0845343  
1507   0.09654   0.280424  0.314596   0.30844  0.0939934 0.0797666 0.0853734  
1508   0.096356   0.279268  0.314896   0.30948  0.0944998 0.0795306 0.0830632  
1509   0.095376   0.279008  0.315332   0.310284  0.0912528 0.0781972 0.0835854  
1510   0.094888   0.277572  0.31642   0.31112  0.0929722 0.0769602 0.0847095  
1511   0.095132   0.276488  0.31732   0.31106  0.0927327 0.0790468 0.0852661  
1512   0.095872   0.27492  0.318348   0.31086  0.0962935 0.077789 0.086337  
1513   0.095696   0.274228  0.319128   0.310948  0.0939037 0.0786184 0.0851959  
1514   0.095904   0.272936  0.320448   0.310712  0.0947533 0.0777744 0.0850689  
1515   0.094752   0.27178  0.321564   0.311904  0.0947182 0.0779159 0.0819022  
1516   0.095056   0.27012  0.322824   0.312  0.0961219 0.0780062 0.0846158  
1517   0.095004   0.270284  0.322772   0.31194  0.0938398 0.0796843 0.0847949  
1518   0.094824   0.269408  0.323348   0.31242  0.0970239 0.0789536 0.0827339  
1519   0.095888   0.268572  0.323284   0.312256  0.0957952 0.0799015 0.0847833  
1520   0.096216   0.268956  0.322596   0.312232  0.0919679 0.0810557 0.0853274  
1521   0.096928   0.267976  0.3232   0.311896  0.0964173 0.0787611 0.0847959  
1522   0.097176   0.267488  0.32334   0.311996  0.0951279 0.0809901 0.0853874  
1523   0.097404   0.2683  0.323096   0.3112  0.0945986 0.0816354 0.0856293  
1524   0.096784   0.268484  0.32286   0.311872  0.0963846 0.0816723 0.0833419  
1525   0.096292   0.269148  0.322996   0.311564  0.0935475 0.0793161 0.0846501  
1526   0.097048   0.268784  0.322808   0.31136  0.0942381 0.0808307 0.086544  
1527   0.0969   0.268608  0.322636   0.311856  0.0965385 0.0804317 0.0836459  
1528   0.096568   0.268784  0.323224   0.311424  0.0929831 0.0805614 0.0863989  
1529   0.09642   0.269464  0.323352   0.310764  0.0937705 0.0812687 0.0863903  
1530   0.096376   0.269924  0.323676   0.310024  0.0921682 0.0791459 0.0858658  
1531   0.095984   0.270428  0.323816   0.309772  0.0929891 0.0793015 0.087361  
1532   0.095872   0.270716  0.324116   0.309296  0.0909077 0.0787731 0.0871092  
1533   0.096276   0.271068  0.32478   0.307876  0.0924216 0.077787 0.0869717  
1534   0.095484   0.2717  0.32546   0.307356  0.0909292 0.0778004 0.0872169  
1535   0.095844   0.271868  0.326236   0.306052  0.0912919 0.0787808 0.0881714  
1536   0.09476   0.272316  0.327428   0.305496  0.0910589 0.0774286 0.0871224  
1537   0.094844   0.272676  0.327252   0.305228  0.0899984 0.0784783 0.0860633  
1538   0.095156   0.272412  0.328372   0.30406  0.0914639 0.0788261 0.0887599  
1539   0.094692   0.273064  0.329196   0.303048  0.0906274 0.0774975 0.0880747  
1540   0.095372   0.273048  0.3291   0.30248  0.0899423 0.0802926 0.0864945  
1541   0.094548   0.274644  0.3293   0.301508  0.0899476 0.078505 0.0870272  
1542   0.096484   0.274692  0.32818   0.300644  0.0915949 0.0809718 0.0880507  
1543   0.096532   0.275076  0.328516   0.299876  0.0901956 0.0777744 0.0864943  
1544   0.096712   0.275396  0.328472   0.29942  0.0910439 0.0803614 0.087196  
1545   0.095864   0.275616  0.328824   0.299696  0.0902119 0.08036 0.0873556  
1546   0.096768   0.275136  0.328444   0.299652  0.0916202 0.0806632 0.0872751  
1547   0.096384   0.275496  0.328088   0.300032  0.0902535 0.0810001 0.0866071  
1548   0.095768   0.275884  0.328388   0.29996  0.0891628 0.0802346 0.0886039  
1549   0.096216   0.27626  0.32768   0.299844  0.0914007 0.0821467 0.0878917  
1550   0.095904   0.276448  0.3273   0.300348  0.0897995 0.0818848 0.0857112  
1551   0.096888   0.277312  0.326368   0.299432  0.0894635 0.0822365 0.0904418  
1552   0.097068   0.278664  0.325716   0.298552  0.0884347 0.0836357 0.0894761  
1553   0.096676   0.280124  0.325104   0.298096  0.0862544 0.0828206 0.0875961  
1554   0.097064   0.280548  0.325064   0.297324  0.0877326 0.0821522 0.0908566  
1555   0.096392   0.281772  0.325824   0.296012  0.0875715 0.0813255 0.0914289  
1556   0.09796   0.282332  0.325272   0.294436  0.0874182 0.0835543 0.0926719  
1557   0.097152   0.283156  0.326012   0.29368  0.0868764 0.0822081 0.0905732  
1558   0.097856   0.283756  0.326312   0.292076  0.0876266 0.0816657 0.0917053  
1559   0.097768   0.285232  0.325948   0.291052  0.0874977 0.0822158 0.0906339  
1560   0.097632   0.285432  0.326496   0.29044  0.0897795 0.0808104 0.0912552  
1561   0.097596   0.285808  0.326516   0.29008  0.0898428 0.0807851 0.0910756  
1562   0.0974   0.286504  0.3263   0.289796  0.0901864 0.0803391 0.0923883  
1563   0.097284   0.28686  0.326308   0.289548  0.0880127 0.0784309 0.0915541  
1564   0.097272   0.286984  0.326388   0.289356  0.0889075 0.0807335 0.0902786  
1565   0.0963   0.28738  0.326452   0.289868  0.0905834 0.079047 0.0887073  
1566   0.095436   0.287384  0.326616   0.290564  0.0891503 0.0780513 0.089351  
1567   0.096208   0.286564  0.326704   0.290524  0.0920859 0.0774732 0.0878017  
1568   0.097228   0.28592  0.32712   0.289732  0.0927262 0.076681 0.0911319  
1569   0.0975   0.285756  0.327084   0.28966  0.0918858 0.0787234 0.0917261  
1570   0.097036   0.285464  0.326624   0.290876  0.0906648 0.0795025 0.0895257  
1571   0.097552   0.284232  0.327132   0.291084  0.094793 0.0784388 0.0910904  
1572   0.097328   0.28304  0.32754   0.292092  0.0951336 0.0785126 0.0897885  
1573   0.096932   0.2824  0.328108   0.29256  0.0927501 0.0777432 0.0895882  
1574   0.097472   0.281256  0.328132   0.29314  0.0955949 0.0798639 0.0893218  
1575   0.097528   0.280284  0.328368   0.29382  0.0940638 0.0805408 0.0886129  
1576   0.097812   0.27882  0.32892   0.294448  0.0964593 0.0793013 0.0891975  
1577   0.09816   0.277984  0.328556   0.2953  0.0951582 0.0803964 0.0881514  
1578   0.09812   0.27728  0.32866   0.29594  0.0970272 0.0804855 0.0875313  
1579   0.097436   0.27672  0.32814   0.297704  0.0960329 0.0817136 0.0859363  
1580   0.098516   0.276208  0.32756   0.297716  0.0966031 0.0801853 0.0876978  
1581   0.098248   0.276548  0.327276   0.297928  0.0935092 0.0800586 0.087036  
1582   0.097624   0.276644  0.326764   0.298968  0.0945948 0.0817903 0.0861953  
1583   0.096044   0.277072  0.32688   0.300004  0.0928558 0.0799966 0.085842  
1584   0.096572   0.276544  0.326788   0.300096  0.0938817 0.0795399 0.0864522  
1585   0.097352   0.276632  0.325156   0.30086  0.0933088 0.0834547 0.0851861  
1586   0.097592   0.276932  0.324676   0.3008  0.0924405 0.0813394 0.0859669  
1587   0.096808   0.27714  0.324428   0.301624  0.0933514 0.0797349 0.0832979  
1588   0.0962   0.2765  0.324692   0.302608  0.0953742 0.0801904 0.0859215  
1589   0.095684   0.276532  0.324664   0.30312  0.0929765 0.0792259 0.0860387  
1590   0.095552   0.27642  0.324832   0.303196  0.0935299 0.079208 0.0846266  
1591   0.097048   0.275412  0.323968   0.303572  0.0946965 0.0803 0.0862412  
1592   0.097492   0.275792  0.323736   0.30298  0.0924724 0.0807981 0.0885194  
1593   0.097204   0.275936  0.323868   0.302992  0.0935053 0.0797687 0.0864744  
1594   0.096564   0.276204  0.323872   0.30336  0.0940798 0.0808231 0.0871574  
1595   0.09572   0.275556  0.324344   0.30438  0.09241 0.079624 0.0844541  
1596   0.096368   0.27584  0.32352   0.304272  0.092424 0.0810251 0.0868914  
1597   0.096508   0.27588  0.323492   0.30412  0.0926189 0.0806998 0.0862781  
1598   0.095748   0.275444  0.324664   0.304144  0.0919095 0.0783327 0.0870446  
1599   0.095756   0.275304  0.3247   0.30424  0.0927085 0.0787891 0.0869062  
1600   0.095332   0.275552  0.324712   0.304404  0.0920873 0.080579 0.0868262  
